id	filename	md5	size	state
87e0e701-cad8-4317-829b-5d48f1e5d1d3	TCGA-X7-A8M3-01A-01-TS1.FE4A3D37-5275-433F-BA36-B956DF978CBF.svs	9bc003e9241d737524410988e55ebcdc	252371343	released
9c776598-f021-49a1-8ca1-932a8bbd87ee	TCGA-4V-A9QN-01A-01-TS1.EEA09C04-8383-4F26-82C0-02BB37CF0CD1.svs	b5f607d949fc2c46a195d106760efb07	189984969	released
b3407722-e326-42d4-9e70-5c35ee2479dc	TCGA-3G-AB14-01A-01-TS1.C65D73F8-9906-48B3-AB1C-98195642CADD.svs	bc67c7ccec1cab722e92299630ff1df9	174848647	released
9dddd4b9-43ea-4bc9-aef0-aaf686ad98dc	TCGA-ZB-A965-01A-01-TS1.BF555F32-E638-4134-87B6-9763F444156D.svs	683fabe1da41b519a7080a354ac0cafd	375474675	released
fd5f4e5a-c792-4522-b833-d47687786b4e	TCGA-5G-A9ZZ-01A-03-TSC.F0F4821C-A56B-439C-93EA-CEC4EC685B28.svs	f3e6347e117ffcf3a820e5cdd8dfbfe6	394791711	released
cf692499-751a-40eb-bd3d-7aba887ecc54	TCGA-X7-A8DF-01A-01-TS1.B4DCA86F-028C-4141-9478-8EB7348412B7.svs	b462a3af91668f43e3e93811eb17f246	198962989	released
48dbf928-9fb7-4f30-8459-10845fd0f0f2	TCGA-ZB-A96B-01A-01-TS1.BF2BFA45-35F5-4701-B71B-293D8C170C1A.svs	7038d7929ae00c94a61360f1968ffc5b	235853809	released
f8685261-d71a-4ec0-8d21-3e34252f23c3	TCGA-XU-A92V-01A-01-TS1.7A9CFAD7-977C-4B1D-A1BE-3D631B658C15.svs	be5ed9f3a7e12f284002fa063bec5522	130188897	released
003c0760-ccf4-4483-bf31-a16cb78e14e7	TCGA-ZB-A96E-01A-01-TS1.2E73D80E-3754-4CA2-BC23-033A2D842871.svs	0d39e7b94dcd2729eda45f24afda5343	391291759	released
ec81f1f1-bfd6-472f-890d-1285ff102825	TCGA-YT-A95G-01A-01-TSA.C1B6667E-50DA-4C2C-887A-CE659861AD20.svs	d0a0bae1f9ac9343ab64530710ffbbdd	207707965	released
79da9e1f-1bbe-42d4-83e8-27c928650ad1	TCGA-X7-A8D6-11A-02-TS2.6D8514C9-586D-4E14-B8D9-256482364219.svs	9b98e51c54768e8071d1111c466d940b	117756467	released
ffdd5cde-1927-4d79-bd32-52497ac537fe	TCGA-XU-AAY0-01A-01-TS1.4094EF71-AE42-44CA-9253-9E695D0BD209.svs	77f1cd1d1032baa30268d2b9c7b3c0cb	480687447	released
7d34190d-374a-48e4-962a-fa26b7cf13d5	TCGA-X7-A8D6-01A-01-TS1.386510D4-28C3-4A82-8B2B-12D2F2DB7ACD.svs	00025773e54f89aa2d60ff6ce6c101e0	120680025	released
eeda6558-2a7d-4818-8564-12f0d2ec9138	TCGA-YT-A95F-01A-01-TSA.932227A0-221C-4E6B-82E6-04F42C9D04F4.svs	de0c8748a8ae5e3e67d51a55a8b7c5be	241475595	released
de268c5a-630a-48cf-ac1c-9fa79cfda7d2	TCGA-3G-AB0Q-11A-02-TS2.9CD8EEAF-0C55-47E4-B5C2-3DEEFDE6AA84.svs	513ae0a726d12ce27ed356f6dd54bdf1	94382971	released
d07602e5-af5a-4d4d-b417-38b6fb30d84f	TCGA-3G-AB0Q-01A-01-TS1.3A3139F5-6CD0-408C-8224-A795353810CD.svs	b6d8f2ef85b32f74d59cccf45846d464	283595337	released
f87024dc-409a-45c9-afe0-f6aa33900d18	TCGA-4X-A9FA-01A-01-TS1.7FCCEC7F-35C1-4639-9231-2C8185344566.svs	ee8b98a48864295dd9c1da5da3d5685d	264785099	released
7484f7bf-9cb1-4b37-95d7-e52194782109	TCGA-ZB-A96D-01A-01-TS1.4B395E12-64B3-4F68-95CF-BB581156DE25.svs	26b40f4a0395f3cf20aec7603774769f	276809551	released
7c2a829c-9533-4419-8fee-997d3893620d	TCGA-ZB-A96C-01A-01-TS1.AB9CDA32-76F3-497E-A6A0-5C8F5A6F9445.svs	1fc049ff8eb2ebe4c16674db6eb1a269	430168391	released
e0d27492-201e-45d7-8094-aec7eaec9a65	TCGA-XU-A92O-01A-01-TS1.1B991999-7D2E-4FF3-8D0F-2C1EA5648D8D.svs	5dc4f6e29dd0c78ad8b496faeb2eb863	118306219	released
23fde124-c1bd-41b2-8f8e-e16ea664f05a	TCGA-5U-AB0F-01A-01-TSA.82007C89-726E-4BCB-9CC5-79936A0E0390.svs	64a892125741050955d7f6545c8afc37	620191791	released
f1f8edbb-f02e-4705-a6b6-ba1ab053baa4	TCGA-XU-AAXV-01A-01-TS1.844A94DF-3078-4D00-8E63-223BF2EEB3F6.svs	fe2d2e1d20e254c32b53b125cdf6f47d	329446897	released
