id	filename	md5	size	state
e5a2014d-6b9d-4c61-b5ad-21eae718e4f5	TCGA-TN-A7HI-01A-01-TS1.7A76E17D-136A-42A2-A4BB-6DF478C650BE.svs	09da91b258df49d7fde47982dbaff982	152135745	released
ee0520df-093f-474a-95f6-6ae53c7aae46	TCGA-CV-7413-01A-01-BS1.a5987f01-0a26-4d59-972f-a81d99296992.svs	521e1bfd40bb7a331b45aeb20950ec21	164640755	released
b31898aa-0178-47ca-8077-c41b2761944f	TCGA-CN-4734-01A-01-BS1.63051dfc-ec79-4f3d-bda6-a1a48d4430b5.svs	5a6dfd90d6f882d5501b0ac72c2fd6dc	74593175	released
56e3bcaa-f69b-4930-8f73-127b0c0dac2c	TCGA-BA-A6D8-01A-03-TSC.213FC143-46ED-411E-878D-5D5A9B321183.svs	0f12cb0d301b86259bb722943373acd1	105020017	released
cece77b0-3983-4246-8d97-c3d59afb9a96	TCGA-CV-7427-01A-01-BS1.63266fb3-6b3b-48c1-97de-023188f1ee89.svs	892d83a96dc0b579fafb82999047f170	215912153	released
cc08e23a-7dbb-423e-b150-2cc80ab03b7e	TCGA-DQ-5624-01A-01-TS1.8a366c80-905f-40f5-8732-f04045acf45f.svs	0cb4304ae01bd9484f7236568ed63298	89348183	released
4a3f2b76-6c7b-40db-a99a-a7a74d161eba	TCGA-F7-8298-01A-01-BS1.1e5675ae-b133-4011-9244-4258fdebc243.svs	0df145c75a2cf72983356c1b18ec5293	144082151	released
21ca0c5c-1802-4c9c-8f5f-40f35d761c8f	TCGA-CR-7404-01A-01-TS1.ee301de9-bfe7-4a00-810c-4912073ec2c9.svs	d4ffc1d3a0aa29e90bb7ae320141c967	9437782	released
270e2628-8575-459b-a04c-7e0bb0ba402a	TCGA-HD-8635-01A-01-TS1.fe5514e4-b3aa-49fa-8de8-48e8dbe73ea5.svs	6065b133d82f0c4e306840fef0378cf1	30386101	released
3eb1a3d5-951f-4e2d-aace-c496d65a111b	TCGA-CN-5359-01A-01-BS1.b32b8909-f0de-46fc-b406-ca835bf3e481.svs	8941ab774b22d3561557bd144a555f6a	66508023	released
8feea37f-5727-4dc8-bdb7-1a0811100133	TCGA-CV-5434-01A-01-TS1.4a6dffc4-b178-4a0a-924b-df0740273784.svs	ea6a7ca5445b3a85b32215f16e869f1e	33153821	released
