id	filename	md5	size	state
892a3866-38ff-43b1-b6b3-76496c3784c5	TCGA-EJ-5512-01Z-00-DX1.6034a735-b58c-4a6d-886a-b0a153bedeee.svs	b9791af9391efd2f16cc3bf83e54689e	567233629	released
97c51ccd-decc-4f6e-8eba-bda20e9064cd	TCGA-EJ-7793-01Z-00-DX1.9b4a589b-59d9-4abf-bfe9-165125656032.svs	4eb9c6744f9c30c08afadb61f933b633	774807939	released
7adf0009-90c2-41cf-be6b-b20eb4f4a549	TCGA-HC-7819-01Z-00-DX1.9208cfe7-825f-4535-959c-ca470b61b562.svs	2b3e596e36b341b1ae441235955ccb7f	98088977	released
5453c59a-bff7-4207-8ac1-6ea65e29cd9a	TCGA-G9-6339-01Z-00-DX1.121F06DE-112E-4204-9F27-8493DF8FF750.svs	aeecc766ec132cf35a470895b862f5b8	798127495	released
a31b9a5e-bd2b-4bd3-bb8c-5f3cb7da735c	TCGA-EJ-5530-01Z-00-DX1.4f83f733-4b4a-4ede-b0e9-9a782325a653.svs	eab43a171cb827762c8a7157a5f2e35b	282914035	released
10e96bb7-a8db-4bd8-8077-ecd671052b8c	TCGA-VP-AA1N-01Z-00-DX1.D052BFA0-B7AD-44E4-BCC8-A962960CCCBE.svs	efd19d872114bdd5f24a961d90474c25	616495396	released
018a8fbb-03b0-4ac1-9ddb-85ae9ff66ee5	TCGA-HC-7818-01Z-00-DX1.06895343-4b63-40b2-afbb-b31b262a4165.svs	243d9c20c0a41e79a235b6ca2990f431	248101325	released
75e99bea-e8b7-4f62-a548-e5ebd5fc669e	TCGA-HC-7817-01Z-00-DX1.25a3a0e7-e971-4dc6-a759-2b18c0844536.svs	62fcd8a508169d09bb47f5253b03cb70	68478333	released
d43aa1b6-bd5a-4502-a229-d29dc4afde0c	TCGA-H9-7775-01Z-00-DX1.ce2fb4f9-7a84-467c-8326-2c6605f3a1e9.svs	80d4cd7c92274999a5c06b7205155d6d	111871577	released
72001907-e7ed-4339-b578-f5c9843cf453	TCGA-YL-A8SJ-01Z-00-DX4.331994CE-8283-4A45-8670-0015B123A336.svs	9ea8c0e58e247aefbc77f272a205dff6	2382425008	released
