id	filename	md5	size	state
ef97457e-f04e-4b07-b78f-f0cb4ecee29e	TCGA-DK-A1AG-01A-01-TSA.d930a2e8-6f67-4320-b108-1b58e63e8704.svs	a6b9a37709108a0b86567d98c85fb37a	173517379	released
a94f54d8-2529-40e2-8f24-df8b1e57afbf	TCGA-UY-A9PB-01A-01-TS1.C8A0DCEE-9F3D-4CB1-BC63-15E69B742F8F.svs	dd895904ca9b3fc1c5728d7923afccea	487036839	released
acfb8992-39d5-47c6-9208-084a76bdf38f	TCGA-DK-A3IN-01A-01-TSA.3CA0DB0A-FA04-4749-942B-F02F06FB6F2F.svs	0575d92327239c6e7cf316b7b8cc7312	126289433	released
7a7f46ea-968e-4148-b7b1-b1fe59e79ccf	TCGA-FJ-A3ZF-01A-01-TSA.A75E0696-5D40-425C-8F30-7D665CF2B26D.svs	b277d8c1b8d6475374e0057428920d4b	165270699	released
f5ff0e70-2edc-408f-9bc3-3d1278ad4bb9	TCGA-E7-A6MF-01A-01-TSA.8536180E-3AE6-432A-B753-5C60856C4F19.svs	cd019b7d0d569ba6bce5d052e2104f80	281683097	released
264d8707-cf60-4387-bf32-05c22c443334	TCGA-BT-A20R-01A-01-TSA.8a75162f-2b5d-4fec-bbfc-ed8ca7f2413d.svs	8138c0ecc9e113bbfedbc0251c51f9c3	196502341	released
dedd0149-79a0-417e-ab8d-1824d154163a	TCGA-E7-A4IJ-01A-03-TSC.48198AC7-A66F-4EAB-ACDD-696960A6954E.svs	270b10e5ed84de6a15b7385e90a22dcc	393316521	released
8ebe3bc2-3f37-4df4-8634-18e2f94d8287	TCGA-BT-A20T-11A-01-TSA.8253289f-ce66-4f49-84c4-8e0905436b15.svs	70e68ae1e6e824d97af3f3b4506a7b6d	80786201	released
170201d8-91f5-43e8-8e5d-a76705f2d3a6	TCGA-BT-A20T-01A-01-TSA.aa2eb218-f0b5-49fc-b812-83c09ce3a2fc.svs	a5039b2bb4ccd2fe2f0cd80029979710	302692827	released
0ed50960-193e-458c-a82b-b45498bf95e1	TCGA-GU-A42R-01A-01-TSA.23AE363B-D19A-4CA9-8219-CA22EAE68071.svs	936d17f625a48b0dc8eff170d1f6e9f6	160430673	released
954069c4-5393-4531-a5b5-67801d43d171	TCGA-FD-A6TG-01A-01-TSA.1CBEBD3D-BF4F-48EF-B748-2EC40E826794.svs	14dcbabfdde147120c17452c29b90ef5	364840371	released
8f34c20e-e5c2-43a7-87fd-79dcc2c31d60	TCGA-UY-A78M-01A-02-TSB.962C0B74-6AE3-4567-B2AC-9799F79962AD.svs	5d5aed98d59406996ce67ad66c5af155	276813029	released
